,Date,Action,Ticker,Quantity,Price,Cash
0,2019-01-31,BUY,BAC,35923,25.100051879882812,98330.83631896973
1,2019-01-31,BUY,JPM,1118,87.88226318359375,78.46607971191406
2,2019-02-28,SELL,JPM,1118,88.51353454589844,99036.59770202637
3,2019-02-28,BUY,BAC,3884,25.49723243713379,5.346916198730469
4,2019-08-16,SELL,BAC,39807,22.903980255126953,911744.0889320374
5,2019-08-30,BUY,BAC,38234,23.846315383911133,4.0665435791015625
